,epoch,Train_accuracy,Test_accuracy
0,1,1.184,1.58
1,2,2.604,3.66
2,3,4.347,5.04
3,4,5.592,6.279999999999999
4,5,6.761,7.06
5,6,8.059,8.48
6,7,9.276,9.45
7,8,10.272,10.639999999999999
8,9,11.537,11.07
9,10,12.57,12.26
10,11,13.611999999999998,12.26
11,12,14.225999999999999,13.26
12,13,14.988000000000001,14.34
13,14,15.631,14.32
14,15,16.514,15.17
15,16,16.954,16.02
16,17,17.626,15.370000000000001
17,18,18.325,15.790000000000001
18,19,18.815,16.41
19,20,19.406000000000002,16.580000000000002
20,21,20.055,17.299999999999997
21,22,20.57,16.1
22,23,21.343999999999998,17.82
23,24,21.626,16.96
24,25,22.320999999999998,17.46
25,26,22.758,18.44
26,27,23.464,17.87
27,28,24.122,18.37
28,29,24.635,17.89
29,30,25.06,19.06
30,31,25.824,18.21
31,32,26.247999999999998,18.75
32,33,27.121000000000002,18.78
33,34,27.262999999999998,18.54
34,35,28.185,19.35
35,36,28.825,19.15
36,37,29.32,18.970000000000002
37,38,29.895,19.62
38,39,30.755,19.21
39,40,31.118000000000002,19.59
40,41,31.728,19.72
41,42,32.167,19.689999999999998
42,43,32.979,19.37
43,44,33.642,19.439999999999998
44,45,34.003,19.56
45,46,34.692,19.61
46,47,35.616,19.470000000000002
47,48,36.138,19.25
48,49,36.452,19.46
49,50,37.546,19.24
50,51,38.011,19.63
51,52,38.705,19.05
52,53,39.105000000000004,19.3
53,54,39.948,18.83
54,55,40.617999999999995,19.0
55,56,41.393,19.05
56,57,42.075,19.1
57,58,43.01,19.139999999999997
58,59,43.314,17.87
59,60,44.196999999999996,18.6
60,61,44.683,18.17
61,62,45.945,18.39
62,63,46.181,18.34
63,64,47.278,18.39
64,65,47.991,17.91
65,66,48.603,18.48
66,67,49.175000000000004,18.12
67,68,50.161,18.13
68,69,51.482000000000006,17.89
69,70,51.993,18.12
70,71,52.419000000000004,17.919999999999998
71,72,53.824000000000005,17.87
72,73,54.051,18.240000000000002
73,74,55.507,17.18
74,75,55.688,18.04
75,76,56.032000000000004,17.34
76,77,58.404,17.4
77,78,58.550999999999995,17.07
78,79,59.391000000000005,17.27
79,80,59.057,17.1
80,81,59.933,16.77
81,82,62.014,17.330000000000002
82,83,62.434999999999995,17.330000000000002
83,84,63.312000000000005,16.7
84,85,64.008,16.73
85,86,65.12400000000001,16.46
86,87,65.608,17.05
87,88,67.464,16.1
88,89,67.132,16.12
89,90,67.765,16.73
90,91,69.782,16.49
91,92,68.748,16.259999999999998
92,93,70.48299999999999,16.39
93,94,72.087,16.46
94,95,72.085,16.76
95,96,72.439,16.41
96,97,75.358,16.36
97,98,74.118,15.7
98,99,74.861,15.959999999999999
99,100,76.679,15.89
100,101,77.66199999999999,15.61
101,102,76.964,16.48
102,103,78.935,15.57
103,104,78.02799999999999,16.34
104,105,78.577,16.24
105,106,81.607,16.2
106,107,81.512,14.879999999999999
107,108,80.041,16.28
108,109,81.883,15.590000000000002
109,110,81.78800000000001,15.629999999999999
110,111,83.477,15.64
111,112,83.509,16.56
112,113,83.939,15.82
113,114,86.691,15.840000000000002
114,115,83.875,15.47
115,116,85.911,14.540000000000001
116,117,84.61,16.400000000000002
117,118,89.58500000000001,16.11
118,119,87.36699999999999,15.440000000000001
119,120,88.62100000000001,15.770000000000001
120,121,86.785,16.0
121,122,85.01100000000001,14.81
122,123,88.571,16.0
123,124,88.75800000000001,15.45
124,125,91.90700000000001,16.05
125,126,92.095,15.229999999999999
126,127,83.917,15.959999999999999
127,128,93.649,16.12
128,129,84.928,15.010000000000002
129,130,90.75999999999999,15.55
130,131,96.308,15.47
131,132,92.864,15.120000000000001
132,133,90.53,14.6
133,134,83.193,15.47
134,135,96.831,15.82
135,136,98.129,15.870000000000001
136,137,91.166,15.559999999999999
137,138,87.688,15.690000000000001
138,139,97.711,16.0
139,140,98.495,16.17
140,141,65.365,16.09
141,142,88.251,16.03
142,143,97.244,15.83
143,144,74.17099999999999,16.11
144,145,92.574,16.36
145,146,98.148,15.870000000000001
146,147,98.97399999999999,16.24
147,148,98.824,15.809999999999999
148,149,71.02199999999999,16.36
149,150,96.00999999999999,16.08
150,151,91.759,15.72
151,152,87.935,16.220000000000002
152,153,97.37,16.28
153,154,99.71,16.33
154,155,99.883,16.68
155,156,99.893,16.24
156,157,99.67200000000001,16.28
157,158,27.019,15.68
158,159,64.958,15.590000000000002
159,160,84.41300000000001,15.82
160,161,97.071,16.54
161,162,93.864,15.290000000000001
162,163,89.30399999999999,16.28
163,164,94.282,16.05
164,165,99.732,16.35
165,166,99.917,16.46
